ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
38f129fc-4cb6-579f-88d4-e950eb58c00e	0		user	Show me all the emails from Pete in the last week.		EMAILSEARCH	search_email	Show me all the <message_type>emails</message_type> from <contact_name_from>Pete</contact_name_from> in the <start_date>last week</start_date>.	[]				1	1.1
d8b4ddd3-e9b9-5ce0-9f1e-553ed6f394a1	0		user	Karl's office.		PEOPLE	search_people_attribute	<contact_name>Karl</contact_name>'s <people_attribute>office</people_attribute>.	[]				1	1.1
6922d1a6-00d1-5c91-826d-7d1de8355051	0		user	Hanjiang's email.		EMAILSEARCH	search_email	<contact_name>Hanjiang</contact_name>&apos;s <message_type>email</message_type>.	[]				1	1
64513975-8e4d-52f3-a481-bea148bf3430	0		user	How do I contact Angus?		PEOPLE	people_other	How do I contact Angus?	[]				1	1.1
b97665f1-137a-5678-b46c-cf63e9216d29	0		user	Find emails with attachments.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> with <attachment>attachments</attachment>.	[]				1	1.1
ba143c56-17dc-58eb-8a2d-9cf7f571e054	0		user	Emails from my manager.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <relationship_name_from>my manager</relationship_name_from>.	[]				1	1.1
134be37c-9f43-51d7-960c-fd52b670eca2	0		user	What is the phone number of Sha Li?		PEOPLE	search_people_attribute	What is the <people_attribute>phone number</people_attribute> of <contact_name>Sha Li</contact_name>?	[]				1	1.1
91260f89-d4e8-5ebf-a019-064b5bd288db	0		user	Find emails from last month.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> from <start_date>last month</start_date>.	[]				1	1.1
325f9dba-3f59-5c6d-b917-6354fa14ddb4	0		user	Call Krishn.		NOTSURE	other_domain	Call Krishn.	[]				1	1.1
c60d1432-2b80-58f6-a06c-975755b25a3e	0		user	What's my day like?		CALENDAR	find_calendar_entry	What's my day like?	[]				1	1.1
e7717161-8dc3-5d21-9fba-c26f44801ce0	0		user	Call Hanjiang.		NOTSURE	notsure_other	Call Hanjiang.	[]				1	1.1
d466ea63-50cf-53bc-ae65-baed0b43eeed	0		user	What is Shwetambari number?		PEOPLE	search_people_attribute	What is <contact_name>Shwetambari</contact_name> <people_attribute>number</people_attribute>?	[]				3	1.1
8f17f118-1222-5066-a6a1-f32e30aa1913	0		user	Show me recent attachments.		EMAILSEARCH	search_email	Show me <order_ref>recent</order_ref> <attachment>attachments</attachment>.	[]				10	1.1
4d50bbb8-3aef-5379-bc20-4450bc9853fd	0		user	Fine Diego's contact info.		PEOPLE	search_people_attribute	Fine <contact_name>Diego</contact_name>'s <people_attribute>contact info.</people_attribute>	[]				1	1.1
15641933-ff45-5a71-8aaa-3ab05c57b9f2	0		user	Show me the phone number of Sha Li.		PEOPLE	search_people_attribute	Show me the <people_attribute>phone number</people_attribute> of <contact_name>Sha Li</contact_name>.	[]				1	1.1
945e670d-156c-57e0-b1f6-5dd7bba940ea	0		user	Find email address of Lisa.		PEOPLE	search_people_attribute	Find <people_attribute>email address</people_attribute> of <contact_name>Lisa</contact_name>.	[]				1	1.1
b4506ed2-a2a2-5c61-b7a4-61701d6a024e	0		user	What emails do I have from Ramesh in February?		EMAILSEARCH	search_email	What <message_type>emails</message_type> do I have from <contact_name_from>Ramesh</contact_name_from> in <start_date>February</start_date>?	[]				1	1.1
3766ec91-0e8c-5333-beea-7fd6a2838c55	0		user	Scott's office.		PEOPLE	search_people_attribute	<contact_name>Scott</contact_name>'s <people_attribute>office</people_attribute>.	[]				1	1.1
d0ac62f9-b94f-5c74-8a51-a182f9b0f1c6	0		user	Find emails containing red is cash.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> containing <keyword>red is cash</keyword>.	[]				1	1.1
e4a30529-b593-5805-be2b-b72606a3c008	0		user	Find all emails with natural language recovery.		EMAILSEARCH	search_email	Find all <message_type>emails</message_type> with <keyword>natural language recovery</keyword>.	[]				1	1.1
4ec3968d-f9c2-5b1a-9dcb-4c4874576c9e	0		user	Find my meetings with Chad Fischer.		CALENDAR	find_calendar_entry	Find my meetings with <contact_name>Chad Fischer</contact_name>.	[]				1	1.1
d3ab953a-3843-5714-8a4c-cc3ba2cd2163	0		user	Document titled some test presentation.		FILES	file_search	Document titled <file_name>some test presentation</file_name>.	[]				1	1.1
67209db2-b70d-563d-8d8c-04e2ddefc97e	0		user	I see briefly.		NOTSURE	notsure_other	I see briefly.	[]				1	1.1
1a8d7b08-9414-57a2-b924-2b8d3ba39753	0		user	What's Enrique's phone number?		PEOPLE	search_people_attribute	What's <contact_name>Enrique</contact_name>'s <people_attribute>phone number</people_attribute>?	[]				1	1.1
06beaa0e-9f97-5fae-add3-c475444fcf19	0		user	Email from Shwetambari Mokadam.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Shwetambari Mokadam</contact_name_from>.	[]				2	1.1
c419007e-3ec7-57c7-8276-3eed32a67058	0		user	Call.		NOTSURE	notsure_other	Call.	[]				1	1.1
dcb5cc58-0bee-5b8b-8393-3de987bc7d9f	0		user	Find Jon's email address.		PEOPLE	search_people_attribute	Find <contact_name>Jon</contact_name>'s <people_attribute>email address</people_attribute>.	[]				1	1.1
79ce0931-6bc1-5afa-9839-496b35699ea0	0		user	My recent emails with attachments.		EMAILSEARCH	search_email	My <order_ref>recent</order_ref> <message_type>emails</message_type> with <attachment>attachments</attachment>.	[]				1	1.1
a843cc4d-6b27-5063-9b99-2ef51d8243c2	0		user	What's Kristin's email?		EMAILSEARCH	search_email	What's <contact_name>Kristin</contact_name>'s <message_type>email</message_type>?	[]				1	1.1
097a6f99-5c63-52bd-908e-d511a4f46667	0		user	When was my Focus time meeting?		CALENDAR	find_calendar_when	When was my <meeting_type>Focus</meeting_type> time meeting?	[]				1	1.1
f78575d2-cddb-5db4-b815-4fd1693a05d3	0		user	Open the Unique name deck.		FILES	file_open	Open the <file_name>Unique name</file_name> <file_type>deck</file_type>.	[]				4	1.1
9fcb60a4-558e-5136-9c5b-8c3dd31e62de	0		user	Let me go.		NOTSURE	ambiguous	Let me go.	[]				1	1.1
e14afef7-27f0-57d6-9310-eca892d0e8a7	0		user	Craig's cubicle.		NOTSURE	notsure_other	Craig's cubicle.	[]				1	1.1
29cb1042-dfb4-5877-96ce-7f3adc1169aa	0		user	Find my recently added files.		FILES	file_search	Find <contact_name>my</contact_name> <file_recency>recently</file_recency> added files.	[]				1	1.1
cd215fcf-6fdf-5cb0-8cb7-b6201a9478a3	0		user	Find Allison's email address.		PEOPLE	search_people_attribute	Find <contact_name>Allison</contact_name>'s <people_attribute>email address</people_attribute>.	[]				1	1.1
f5bd7038-bcfc-5114-8a39-9d03d6b042d8	0		user	Trend in files.		FILES	file_search	<file_keyword>Trend</file_keyword> in files.	[]				1	1.1
c8de45a4-5edd-5203-a36b-1c818bc4463d	0		user	Search for mails from Shwetambari Mokadam.		EMAILSEARCH	search_email	Search for <message_type>mails</message_type> from <contact_name_from>Shwetambari Mokadam</contact_name_from>.	[]				7	1.1
b0eebc1c-5271-5df4-b43c-bd5b457b3d57	0		user	Call dad.		NOTSURE	notsure_other	Call dad.	[]				1	1.1
e923d14b-5c46-5525-8948-a66fc825fe29	0		user	Find emails from Saaniya.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> from <contact_name_from>Saaniya</contact_name_from>.	[]				1	1.1
39a7bf6d-e5b0-58ad-9cc1-cb086814e7b6	0		user	Talon Ireland.		NOTSURE	notsure_other	Talon Ireland.	[]				1	1.1
e6f2817b-39c7-5070-817d-e4854ff2df8f	0		user	Who is V dash go Jose?		PEOPLE	search_people_by_name	Who is <contact_name>V dash go Jose</contact_name>?	[]				2	1.1
65d40b12-fba0-5417-a1c2-89b1f9ab0dd9	0		user	Find joby.		PEOPLE	search_people_by_name	Find <contact_name>joby</contact_name>.	[]				1	1.1
c3c90b22-ca3a-5635-95ea-d00e7e6f5fba	0		user	When is my meeting with Malik this week?		CALENDAR	find_calendar_when	When is my meeting with <contact_name>Malik</contact_name> <start_date>this week</start_date>?	[]				1	1.1
5f9c8e8d-6e28-55bc-9a27-d925f0e340df	0		user	Search for mails from Jose Gomez-Angulo.		EMAILSEARCH	search_email	Search for <message_type>mails</message_type> from <contact_name_from>Jose Gomez-Angulo</contact_name_from>.	[]				1	1.1
e1c74546-f773-5c57-af71-085435285511	0		user	Gigi's email last week.		EMAILSEARCH	search_email	<contact_name>Gigi</contact_name>'s <message_type>email</message_type> <start_date>last week</start_date>.	[]				1	1.1
1f422019-85fb-595d-92af-ffabb38d711c	0		user	Create a meeting for me.		CALENDAR	create_calendar_entry	Create a meeting for me.	[]				1	1.1
a2c4e804-1143-5d04-be70-8f93989b6bb9	0		user	Jim Gilson.		PEOPLE	search_people_by_name	<contact_name>Jim Gilson</contact_name>.	[]				1	1.1
988793b6-8fd3-54b0-8a3b-e65c55c9748c	0		user	What's on my calendar?		CALENDAR	find_calendar_entry	What's on my calendar?	[]				1	1.1
ad6fdef5-aff7-53ab-ba61-ca301df2c4f5	0		user	Join my meeting.		CALENDAR	connect_to_meeting	Join my meeting.	[]				1	1.1
ba327f7f-39b7-56d0-8512-313e1467e14d	0		user	Show me my recently created document named my new document.		FILES	file_search	Show me <contact_name>my</contact_name> <file_recency>recently</file_recency> <file_action>created</file_action> document named <file_keyword>my new document</file_keyword>.	[]				1	1.1
90ee8996-9eab-5644-8127-9c392895ad11	0		user	Show my recurring meetings.		CALENDAR	find_calendar_entry	Show my recurring meetings.	[]				1	1.1
a2b8d720-12c3-55a9-87b9-58e5277f13d6	0		user	Show me the latest OK our emails.		EMAILSEARCH	search_email	Show me the <order_ref>latest</order_ref> <keyword>OK our</keyword> <message_type>emails</message_type>.	[]				1	1.1
f4ff43ae-c394-5521-93e5-0093f3ca5822	0		user	Call Malik.		NOTSURE	other_domain	Call Malik.	[]				1	1.1
fe7f3424-693a-514c-876a-d4052e90c5b7	0		user	Show me emails with attachments.		EMAILSEARCH	search_email	Show me <message_type>emails</message_type> with <attachment>attachments</attachment>.	[]				1	1.1
18aee809-ea09-5f05-acbd-b5a5addb9a3f	0		user	Thea.		PEOPLE	search_people_by_name	<contact_name>Thea</contact_name>.	[]				1	1.1
dc104d14-91a3-58d0-b668-be5ce98d7507	0		user	Emails from Dwight sent to Cortana Annotators.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Dwight</contact_name_from> sent to <contact_name_to>Cortana Annotators</contact_name_to>.	[]				1	1.1
8dd61c39-8ab3-5ec3-950e-ea98065263e7	0		user	Jason's phone number.		PEOPLE	search_people_attribute	<contact_name>Jason</contact_name>'s <people_attribute>phone number</people_attribute>.	[]				1	1.1
1fcbb5b9-1607-57f5-865f-93b5e85edb3d	0		user	Emails from Lin in to the Cortana Assistant Updates group.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Lin</contact_name_from> in to the <contact_name_to>Cortana Assistant Updates group</contact_name_to>.	[]				1	1
7d9ce8b1-9ed7-508a-854a-3fbb9bec0c20	0		user	Open unique name back.		FILES	file_open	Open <file_keyword>unique name back</file_keyword>.	[]				1	1.1
08b7fa73-a446-5eca-ae1a-df07f18251c3	0		user	Find Isaac.		PEOPLE	search_people_by_name	Find <contact_name>Isaac</contact_name>.	[]				1	1.1
5ae7a719-a6a9-5005-9213-4512397d461a	0		user	Deep agnone.		NOTSURE	notsure_other	Deep agnone.	[]				1	1.1
c8accb5e-d9a5-5669-a132-542e5abb6c11	0		user	The last email from Ashok.		EMAILSEARCH	search_email	The <order_ref>last</order_ref> <message_type>email</message_type> from <contact_name_from>Ashok</contact_name_from>.	[]				1	1.1
d3b6eefc-d4cf-59e3-8272-8f406b248383	0		user	Where is my 1:00 PM meeting?		CALENDAR	find_calendar_where	Where is my <start_time>1:00 PM</start_time> meeting?	[]				1	1.1
d5871aa6-8d64-5696-8a87-8767e7eba81f	0		user	Find Carmen.		PEOPLE	search_people_by_name	Find <contact_name>Carmen</contact_name>.	[]				1	1.1
b67ea71c-9775-53da-a3b2-e9c5b725d1f2	0		user	Email from Bjorn.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Bjorn</contact_name_from>.	[]				1	1.1
4f571702-7d9a-5ab9-949d-72a819c724d9	0		user	Call Allison.		NOTSURE	notsure_other	Call Allison.	[]				1	1.1
25ae51ba-a845-57eb-828f-db6d663c42ac	0		user	Tasks.		NOTSURE	notsure_other	Tasks.	[]				1	1.1
e7ab5a39-013e-5478-92db-152e772b2cc6	0		user	What do I have at 11:00 tomorrow?		CALENDAR	find_calendar_entry	What do I have at <start_time>11:00</start_time> <start_date>tomorrow</start_date>?	[]				1	1.1
a089ca04-0fb9-51cb-a95b-0d89ebb0c1fd	0		user	Please display my next meeting.		CALENDAR	find_calendar_entry	Please display my <start_time>next</start_time> meeting.	[]				1	1.1
28082db5-d414-5db3-902c-a39865bdf0ac	0		user	Launch.		NOTSURE	notsure_other	Launch.	[]				1	1.1
cbef3068-61e0-5ba8-91c4-2eee8c870485	0		user	Show me um Lori's email.		EMAILSEARCH	search_email	Show me <contact_name>um Lori</contact_name>'s <message_type>email</message_type>.	[]				1	1.1
2a8db3d4-550e-5d52-83f7-4a2a79ddf56b	0		user	Find email from Craig.		EMAILSEARCH	search_email	Find <message_type>email</message_type> from <contact_name_from>Craig</contact_name_from>.	[]				1	1.1
9104f2d9-587f-536b-8b74-f114e330bfce	0		user	Find new emails from Andrew last week.		EMAILSEARCH	search_email	Find <message_category>new</message_category> <message_type>emails</message_type> from <contact_name_from>Andrew</contact_name_from> <start_date>last week</start_date>.	[]				1	1.1
33c48f3b-61e9-53e8-ba87-1559319e083e	0		user	Calendar appointments.		CALENDAR	find_calendar_entry	Calendar appointments.	[]				1	1.1
f2f218bb-da60-599b-a321-1d45d690d26a	0		user	Call Lori.		NOTSURE	notsure_other	Call Lori.	[]				1	1.1
ecc4f719-b1d6-5b5b-97ad-9730778d69d1	0		user	Emails from Allison with attachments.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Allison</contact_name_from> with <attachment>attachments</attachment>.	[]				1	1.1
970742ee-81c0-5293-a155-53fac86f9cdf	0		user	Emails from Jon Harris I haven't replied 2.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jon Harris</contact_name_from> I <email_state>haven&apos;t replied</email_state> 2.	[]				1	1
41e037a0-713e-512d-966a-ee9996ff2a13	0		user	Find emails from Chad from a few days ago.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> from <contact_name_from>Chad</contact_name_from> from a <start_date>few days ago</start_date>.	[]				1	1.1
d222d0b3-ec24-5651-9816-0d09234309c8	0		user	Call Shwetambari Mokadam.		NOTSURE	notsure_other	Call Shwetambari Mokadam.	[]				4	1.1
ea893f21-5fdf-5333-8287-02c85e07c15e	0		user	Calendar from Diego.		CALENDAR	find_calendar_entry	Calendar from <contact_name>Diego</contact_name>.	[]				1	1.1
294f75f9-77c9-57b4-8a11-be93b638a713	0		user	Rachel Angie.		NOTSURE	notsure_other	Rachel Angie.	[]				1	1.1
6fb02808-6a76-5aee-93db-c9b19c5162ec	0		user	Find emails with coronavirus.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> with <keyword>coronavirus</keyword>.	[]				1	1.1
0fa7c8f7-c528-5f89-a24d-ac5264d0a042	0		user	Amy had results.		NOTSURE	notsure_other	Amy had results.	[]				1	1.1
9bc41261-33fb-5cc2-9775-7a451cab0d90	0		user	Pretty my emails from Alex.		EMAILSEARCH	search_email	Pretty my <message_type>emails</message_type> from <contact_name_from>Alex</contact_name_from>.	[]				1	1.1
03b1c18c-3bc4-5cfa-9abb-998821dc481f	0		user	Emails from Talon.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Talon</contact_name_from>.	[]				2	1.1
4555cc56-289b-5290-88c3-195067cbd685	0		user	Email from Ana Carolina true Jose.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Ana Carolina true Jose</contact_name_from>.	[]				1	1.1
c656560c-7138-56f8-9938-fee5c326c5a5	0		user	What is the last attachment Shwetambari sent me?		EMAILSEARCH	search_email	What is the <order_ref>last</order_ref> <attachment>attachment</attachment> <contact_name_from>Shwetambari</contact_name_from> sent <relationship_name_to>me</relationship_name_to>?	[]				1	1
d770db2a-24a3-5de9-9a74-b24d66630a15	0		user	Emails from me to Saurabh.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <relationship_name_from>me</relationship_name_from> to <contact_name_to>Saurabh</contact_name_to>.	[]				1	1.1
13ddf9aa-a9bc-5ea2-b4bb-604b1eea8248	0		user	What was the last document?		FILES	file_search	What was the <order_ref>last</order_ref> document?	[]				1	1.1
f0a83bb7-8703-5d32-831a-e5d77c11e092	0		user	Look.		NOTSURE	notsure_other	Look.	[]				1	1.1
74cb1077-9c51-5f0f-909b-ddf1cc586199	0		user	Show emails from January.		EMAILSEARCH	search_email	Show <message_type>emails</message_type> from <start_date>January</start_date>.	[]				1	1.1
518cb393-8434-52a7-9694-0417a035e2a9	0		user	Who is Malik?		PEOPLE	search_people_by_name	Who is <contact_name>Malik</contact_name>?	[]				1	1.1
ddf304de-a31f-523b-8b05-c3f6759ad72d	0		user	Emails from Jason mega bar last week.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jason mega bar</contact_name_from> <start_date>last week</start_date>.	[]				1	1.1
d5a4df69-1a7a-5fc6-ac53-ff4447000afe	0		user	Emails from Malik about Bing.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Malik</contact_name_from> about <keyword>Bing</keyword>.	[]				1	1.1
52034b97-b6c5-5f8d-9cbd-89c84506892c	0		user	Who is Andy shuman?		PEOPLE	search_people_by_name	Who is <contact_name>Andy shuman</contact_name>?	[]				1	1.1
eec8fd10-09d2-5ce4-be97-72e2292f2017	0		user	Ashok's email.		PEOPLE	search_people_attribute	<contact_name>Ashok</contact_name>'s <people_attribute>email</people_attribute>.	[]				1	1.1
3515d331-fe67-5ade-a7bf-9fdb11890fd7	0		user	China VPN.		FILES	file_search	<file_keyword>China VPN</file_keyword>.	[]				1	1.1
c2ac4ab3-e4b0-55fc-937d-e65ee31facf0	0		user	Vancouver bank.		NOTSURE	notsure_other	Vancouver bank.	[]				1	1.1
b479f6e9-4834-5f57-a3e1-cdba78055876	0		user	Shwetambari contact.		PEOPLE	search_people_attribute	<contact_name>Shwetambari</contact_name> <people_attribute>contact</people_attribute>.	[]				4	1.1
