TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		xls file charyyarov working	file_search	
0		vstx file omandia ntombekhaya working	file_search	
0		slide file iwazaki mentula estrem levith worked	file_search	
0		PDF file yastremiz opened	file_search	
0		worksheet file tikhonkikh ahrenfeldt up	file_search	
0		worksheet file namera composed	file_search	
0		spec file gaidukovich degai kift tširkova-lozovaja modified	file_search	
0		image file mallemann triviere giurcanu creating	file_search	
0		vstx file melera bajpayee tarish composed	file_search	
0		xlsx file sirkhayev furkat elseth stetkova up	file_search	
0		msg file allyot kakalios mutuswamy created	file_search	
0		png file oshodagan uploaded	file_search	
0		excel file wavell degai uploaded	file_search	
0		mpt file mukum decembrino veneracion prabhunath created	file_search	
0		vsdx file zeletin downloaded	file_search	
0		pptx file kabki kift updated	file_search	
0		slide file digbeu uploaded	file_search	
0		spreadsheet file estrem kotab updated	file_search	
0		pdf file losemann composed	file_search	
0		vsdx file vereza mukum opened	file_search	
0		vstx file zacny writing	file_search	
0		tsv file sarki elseth working	file_search	
0		slides file semberova called	file_search	
0		ics file si-chi ahrenfeldt schellenberge clusserath working	file_search	
0		doc file sueishi furkat yavmetdinov created	file_search	
0		vss file bitokotipou created	file_search	
0		decks file zuccaretti created	file_search	
0		onenote file yastremiz abluch composed	file_search	
0		msg file zeletin si-chi composing	file_search	
0		powerpoints file mykura open	file_search	
0		Doc file mentula created	file_search	
0		presentation file clusserath palsberg opened	file_search	
0		worksheet file labouille updated	file_search	
0		Doc file kuwazuka dougan schampel edited	file_search	
0		xlsx file bastelaere tsevtkov up	file_search	
0		presentations file tikhonkikh malkit omandia composed	file_search	
0		notebooks file cailliot zzivojica blastik oshodagan modified	file_search	
0		gif file tynni using	file_search	
0		pdfs file mentula deout daimler shared	file_search	
0		slide file vicariot namera saved	file_search	
0		docs file haritani safirstein bastelaere uploaded	file_search	
0		vsd file elpidy mockerman karahoda semberova edited	file_search	
0		note file ofsthun mukum composed	file_search	
0		doc file degai lomago kotab up	file_search	
0		vstm file sarkic opened	file_search	
0		word file sarkic esterik vicariot writing	file_search	
0		mpt file lhorfelin made	file_search	
0		notebook file snobeck lomago updated	file_search	
0		excels file bastelaere elseth moosburgger mykura changed	file_search	
0		powerpoint file esterik gniewiewski bouthoul creating	file_search	
0		docs file okurume rated	file_search	
0		ics file balatony charitos created	file_search	
0		OneNote file tynni scenati prabhunath creating	file_search	
0		excel file jaisson scollen melera morning	file_search	
0		spreadsheet file shimeon parnela bouthoul jaisson worked	file_search	
0		jpeg file sawney usatorre added	file_search	
0		Doc file linneborn writing	file_search	
0		docs file komazuka uploaded	file_search	
0		Docs file estrem ofsthun ballinakill uploaded	file_search	
0		power point file nikao changed	file_search	
0		pdf file markevichius estrem gambaletta open	file_search	
0		presentation file scoyni rated	file_search	
0		csv file bajpayee yastremiz elce creating	file_search	
0		pdf file vaughen yavmetdinov giaroli used	file_search	
0		xls file giufici elseth dzimic up	file_search	
0		vssx file tomoiaga kift walked	file_search	
0		jpg file zeletin plesset hanhisuanto created	file_search	
0		Doc file conkling morning	file_search	
0		xls file moosburgger chanawani gambaletta gaidukovich opened	file_search	
0		notebook file scoyni walked	file_search	
0		image file degai readinger almásy omandia up	file_search	
0		vssx file ro?u snobeck ballinakill using	file_search	
0		jpeg file mykura uploaded	file_search	
0		powerpoint file mentula suravaram tširkova-lozovaja up	file_search	
0		vstx file qare creating	file_search	
0		spreadsheets file mukum ramdath schellenberge writing	file_search	
0		gif file bebchuk using	file_search	
0		xlsx file daimler si-chi melera uploaded	file_search	
0		Doc file estrem garaudet mitsumikata kamiyashiro downloaded	file_search	
0		powerpoint file mentula dajaman gambaletta blastik uploaded	file_search	
0		onenotes file lekapenos iwazaki composed	file_search	
0		onenotes file ofsthun taviv giurcanu jaisson opened	file_search	
0		vssm file almásy degai melera kabki downloaded	file_search	
0		notes file birklin kift prabhunath petersen-schmidt created	file_search	
0		mpp file shimeon kotab caishi rated	file_search	
0		vcs file charyyarov prabhunath walked	file_search	
0		vsdx file khvolson elpidy zzivojica created	file_search	
0		worksheet file furkat ahrenfeldt walked	file_search	
0		presentation file chahiri open	file_search	
0		spreadsheet file stetkova updated	file_search	
0		csv file ofsthun mutuswamy called	file_search	
0		vsdm file komazuka kakalios vicariot updated	file_search	
0		worksheet file digbeu freeson kushnirski khvolson opened	file_search	
0		spreadsheet file garaudet opened	file_search	
0		worksheet file usatorre foulke schellenberge up	file_search	
0		vssx file digbeu garaudet lopez-mobilia edited	file_search	
0		onenotes file zacny ofsthun called	file_search	
0		presentation file vereza opened	file_search	
0		pdfs file veneracion composing	file_search	
0		jpeg file taits tsevtkov opened	file_search	
0		decks file usatorre bebchuk mutuswamy rigoureau downloaded	file_search	
0		presentations file kabki open	file_search	
0		note file chahiri composed	file_search	
0		notebook file botterweck chahiri cagneau oshodagan working	file_search	
0		workbook file seibig lomago composed	file_search	
0		vsdx file vicariot called	file_search	
0		deck file zuccaretti open	file_search	
0		excel file fralon creating	file_search	
0		ppt file chahiri downloaded	file_search	
0		doc file mathews worked	file_search	
0		vstm file suravaram giufici petersen-schmidt composing	file_search	
0		notebook file balatony tarish chahiri uploaded	file_search	
0		notes file palsberg uploaded	file_search	
0		power point file zacny lhorfelin snobeck modified	file_search	
0		pptx file tarish iwazaki created	file_search	
0		vstx file usatorre bortnyik chanawani baehnisch changed	file_search	
0		word file miljunka lekapenos sarkic made	file_search	
0		jpeg file schampel updated	file_search	
0		vssx file ahrenfeldt losemann wuermeling lekapenos editing	file_search	
0		Doc file blastik edited	file_search	
0		decks file estrem bossuette baehnisch used	file_search	
0		docs file brodnitski kushnirski elseth used	file_search	
0		notebooks file lhorfelin richel kotab using	file_search	
0		mpt file bortnyik daizee added	file_search	
0		ppts file franier birklin ntombekhaya uploaded	file_search	
0		doc file fralon shared	file_search	
0		presentation file omandia uploaded	file_search	
0		workbook file vaughen elpidy mieszkowic opened	file_search	
0		jpg file phocis made	file_search	
0		vssx file labouille opened	file_search	
0		onenote file haritani uploaded	file_search	
0		pdf file readinger opened	file_search	
0		pdfs file giurcanu freek downloaded	file_search	
0		pdf file kushnirski gilitzer writing	file_search	
0		worksheet file paselli worked	file_search	
0		worksheet file bhattar schellenberge taits morning	file_search	
0		workbook file rigoureau abluch dougan chopa writing	file_search	
0		worksheet file scoyni giaroli daizee composing	file_search	
0		xlsx file kamiyashiro parnela up	file_search	
0		ppt file parnela kabki richel writing	file_search	
0		OneNote file triviere prabhunath opened	file_search	
0		jpeg file myrsky mitsumikata zzivojica opened	file_search	
0		pdf file malkit opened	file_search	
