0		show my photos	file_search
0		documents please	file_search
0		can i see my scanned documents	file_navigate
0		find my finance spreadsheet	file_search
0		What's on my shopping list?	file_search
0		find that word document about my tv schedule	file_search
0		drop photos	file_search
0		DOC-20171116-WA0004(1).pdf	file_search
0		Find spreadsheet1	file_search
0		Cortana, where are the pictures from Yellowstone?	file_search
0		car note	file_search
0		show my photos from April 2015	file_search
0		go take me to my photos	file_navigate
0		show recent downloads	file_search
0		Find my document titled the Creek	file_search
0		Please find the most recent document from Emily shockley	file_search
0		take me to my pictures	file_navigate
0		Where are my pictures	file_search
0		show me all my notes	file_search
0		xsn file	file_search
0		Show me the history class presentation.	file_search
0		bring up my music	file_navigate
0		Get my notes for my EMT test.	file_search
0		search for samsung files	file_search
0		\\ppt-svc\user\ononder\public\regkeys\imm\themes\enablethemes.bat	file_search
0		show my photos from April 2015	file_search
0		find notes related to grocery shopping	file_search
0		can i have my letters	file_search
0		my music	file_search
0		what items are checked?	file_search
0		show my photos from April 2015	file_search
0		find dr list	file_search
0		cortana where are my pictures	file_search
0		search for peter's presentation	file_search
0		hey cortona find document ets	file_search
0		yes where do i find the list	file_search
0		I would like to see the photos edited on may 5th	file_navigate
0		ben .pptx	file_search
0		I want to review my notes from restaurant BRavos	file_open
0		List all Action Item files from January	file_search
0		find all files	file_search
0		.lock file onedrive	file_search
0		Cortana Search files for spreadsheet	file_search
0		search a file windows xp	file_search
0		c:\program files\in	file_search
0		p.txt	file_search
0		pull up investment returns spreadsheet.	file_navigate
0		want to see next weeks meeting notes	file_navigate
0		want to view my pictures	file_open
0		ext filesystem	file_search
0		windows.ini	file_search
0		find the file flash ocx	file_search
0		show me pictures from july twenty fourteen	file_search
0		Cortana, locate my word doc I was working on from May.	file_search
0		please bring up my tps reports spreadsheet from last week.	file_navigate
0		i want to see the powerpoint on the marketing project.	file_navigate
0		Pull up slides Red and Second Red for edit.	file_navigate
0		hey cortana show me photos from december	file_search
0		where is the picture?	file_search
0		config.ini	file_search
0		take me to my notes for the event - i need to make changes	file_navigate
0		I want to see what things I have scheduled for this week in my notes	file_navigate
0		display concert slides	file_search
0		locate my pictures	file_search
0		find note that is about Lonestar Steakhouse	file_search
0		find me ppt. doc types with rick in the name.	file_search
0		tme files	file_search
0		show travel lists	file_search
0		Files	file_search
0		where is my norton account	file_search
0		search budget shopping list	file_search
0		get me the Tahoe Christmas photos	file_search
0		Locate Work Report 2014	file_search
0		construction documents checklist	file_search
0		where is the spreadsheet presented to peter on tuesday	file_search
0		show me the powerpoint slides from the charity auction	file_search
0		I would like to make some changes to my YTD 2014 financial documents.	file_search
0		show me all documents from last month.	file_search
0		show my photos from April 2015	file_search
0		cortana what's on my notepad	file_search
0		What's on my travel list?	file_search
0		find general electric purchase order my stuff	file_search
0		show me a note for reading list	file_search
0		text files contain	file_search
0		what is my latest file	file_search
0		Where are the documents I downloaded last week.	file_search
0		Can you get documents I just uploaded?	file_search
0		locate the football game pictures from june to august	file_search
0		hey cortana show me my camera roll	file_search
0		show my photos from April 2015	file_search
0		hello cortana find pictures	file_search
0		I want to find the word document for school.	file_search
0		hey cortana show me some of my pictures	file_search
0		Find pictures downloaded today	file_search
0		Find me my visio diagrams from before June 15th.	file_search
0		codes.dat	file_search
0		show me my notes	file_search
0		new document	file_search
0		Bring up my downloads	file_navigate
0		hey cortana show me photos from last year	file_search
0		show me june 3rd photos please	file_search
0		Show me what I have listed for Vacation to-do.	file_search
0		show sun bathing pictures	file_search
0		hey cortana search photos from december	file_search
0		pictures on my hard drive	file_search
0		system file sh	file_search
0		show me word docs about claims	file_search
0		Find the notes about what I will need from the store.	file_search
0		bring up my notes	file_navigate
0		c:\program file	file_search
0		show my powerpoint files	file_search
0		view documents 'date'	file_open
0		show my photos from April 2015	file_search
0		need to see my notes about The Steakhouse	file_navigate
0		it goes on under documents where is documents	file_search
0		np.exe	file_search
0		i need my italy photos from last may.	file_search
0		find a note for the restaurant	file_search
0		find candy notes	file_search
0		pdf document	file_search
0		do i have any notes	file_search
0		can you go onto my photos	file_navigate
