ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
15363484-161d-4fd1-a35c-25c89116c283	0	3/4/2020 1:14	user	Tell cruise this is test message.		COMMUNICATION	send_text	Tell <contact_name>cruise</contact_name> <message>this is test message</message>.	[]		Teams	Speech	1	21.1
3db91b90-3294-48be-bcb2-6f29ec9bf634	0	3/19/2020 16:16	user	Send message to Omer green born.		COMMUNICATION	send_text	Send message to <contact_name>Omer green born</contact_name>.	[]		Teams	Speech	1	21.1
0ef62644-87ce-46db-bf30-3d797fb43d37	0	3/26/2020 0:01	user	Tell Nick this is test and you can Keep Testing.		COMMUNICATION	send_text	Tell <contact_name>Nick</contact_name> <message>this is test and you can Keep Testing</message>.	[]		Teams	Speech	1	21.1
dd1c8d0c-06db-4a1a-b8d2-1fac809bfa60	0	3/3/2020 19:01	user	Notify Lisa that I'm going to be late.		COMMUNICATION	send_text	Notify <contact_name>Lisa</contact_name> that <message>I'm going to be late</message>.	[]		Teams	Speech	1	21.1
b6fb6890-0d5d-42b1-8bf6-0bb5a4993eab	0	3/10/2020 22:55	user	Send Sarah Luck a message.		COMMUNICATION	send_text	Send <contact_name>Sarah Luck</contact_name> a message.	[]		Teams	Speech	1	21.1
bbca9ebd-5a47-40ec-8e41-f8e381107a2e	0	3/5/2020 6:11	user	Send a message to sing.		COMMUNICATION	send_text	Send a message to <contact_name>sing</contact_name>.	[]		Teams	Speech	1	21.1
55562125-24c7-4777-81d6-660e777ac7d7	0	3/2/2020 18:31	user	Send a message to Vijay Vokkaarne.		COMMUNICATION	send_text	Send a message to <contact_name>Vijay Vokkaarne</contact_name>.	[]		Teams	Speech	1	21.1
d31413de-df9f-4287-b504-ebc3c686cb07	0	3/3/2020 1:50	user	Send a message to cruise this is long long long long long long long very very long long test an beautiful test message.		COMMUNICATION	send_text	Send a message to <contact_name>cruise</contact_name> <message>this is long long long long long long long very very long long test an beautiful test message</message>.	[]		Teams	Speech	1	21.1
8b094e9a-81e6-4c35-ba3c-c276c1aacdd7	0	3/3/2020 12:07	user	Hey Cortana send a message to Jim Xu.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Jim Xu</contact_name>.	[]		Teams	Speech	1	21.1
9ecc21d3-02e4-4cdd-9f23-68331ecb2332	0	3/24/2020 2:33	user	Send a message to Rose send a message to Rose send a message to Rose.		COMMUNICATION	send_text	Send a message to <contact_name>Rose</contact_name> send a message to <contact_name>Rose</contact_name> send a message to %_0_%.	[]		Teams	Speech	1	21.1
d2202f86-2be0-4e3a-8ba2-29e07f6bbcad	0	3/22/2020 14:55	user	Send a message to Mike Dec.		COMMUNICATION	send_text	Send a message to <contact_name>Mike</contact_name> <message>Dec</message>.	[]		Teams	Speech	1	21.1
8a46f9e2-5c11-47aa-8915-c5a3fa31e4fb	0	3/22/2020 15:20	user	Send a message to VSDFDF.		COMMUNICATION	send_text	Send a message to <contact_name>VSDFDF</contact_name>.	[]		Teams	Speech	1	21.1
52a8c0da-a932-4987-a30d-2f7d5f57227b	0	3/1/2020 10:29	user	Send a message to cats.		COMMUNICATION	send_text	Send a message to <contact_name>cats</contact_name>.	[]		Teams	Speech	1	21.1
4dad5702-b683-4ea0-8036-793eea722b5e	0	3/4/2020 10:08	user	Message test set I'm running late.		COMMUNICATION	send_text	Message <contact_name>test set</contact_name> <message>I'm running late</message>.	[]		Teams	Speech	1	21.1
42016be7-4650-4e6c-b8a9-f4951aa5e176	0	3/23/2020 23:57	user	Send a message to A.J. Brush and Jamil.		COMMUNICATION	send_text	Send a message to <contact_name>A.J. Brush</contact_name> and <contact_name>Jamil</contact_name>.	[]		Teams	Speech	1	21.1
d7c245b8-beaf-44bc-90f7-01c316e53f20	0	3/6/2020 22:49	user	Send message to Shravan that this is a very long very long very long very low very low message and if you see this message please just ignore it because this message is just a test.		COMMUNICATION	send_text	Send message to <contact_name>Shravan</contact_name> that <message>this is a very long very long very long very low very low message and if you see this message please just ignore it because this message is just a test</message>.	[]		Teams	Speech	1	21.1
30d6bcc0-a57f-47f1-b6f1-37c8857a5d94	0	3/2/2020 21:02	user	Send Hauke a message.		COMMUNICATION	send_text	Send <contact_name>Hauke</contact_name> a message.	[]		Teams	Speech	1	21.1
ff7f0626-0176-418b-a36e-147bb41151f0	0	3/9/2020 14:12	user	Send a message to Shane Davies.		COMMUNICATION	send_text	Send a message to <contact_name>Shane Davies</contact_name>.	[]		Teams	Speech	1	21.1
d8c3d414-f09e-4b02-b7d4-8a9c4d3a66d1	0	3/5/2020 20:32	user	Message Ana Carolina de Souza that if anything is better than.		COMMUNICATION	send_text	Message <contact_name>Ana Carolina de Souza</contact_name> that <message>if anything is better than</message>.	[]		Teams	Speech	1	21.1
c226e211-b0de-4f89-a58d-c7ecdcfbdff8	0	3/17/2020 4:50	user	Message Xu.		COMMUNICATION	send_text	Message <contact_name>Xu</contact_name>.	[]		Teams	Speech	1	21.1
21b5771d-27ba-4251-bd36-94a291052ffa	0	3/19/2020 0:47	user	Send a message to Nick these are all test messages keep ignoring them do not take anything seriously.		COMMUNICATION	send_text	Send a message to <contact_name>Nick</contact_name> <message>these are all test messages keep ignoring them do not take anything seriously</message>.	[]		Teams	Speech	1	21.1
132203a0-2a27-4976-b6d2-849464f972d4	0	3/31/2020 9:23	user	Send message to Boaz Sapir.		COMMUNICATION	send_text	Send message to <contact_name>Boaz Sapir</contact_name>.	[]		Teams	Speech	1	21.1
ef8797d9-23b0-4475-bc0a-75964cb38e8f	0	3/2/2020 20:13	user	Message Alina back.		COMMUNICATION	send_text	Message <contact_name>Alina back</contact_name>.	[]		Teams	Speech	1	21.1
a89e1747-11d6-4880-9daf-7ecca94b7063	0	3/13/2020 14:17	user	Send a chat to naresh.		COMMUNICATION	send_text	Send a chat to <contact_name>naresh</contact_name>.	[]		Teams	Speech	1	21.1
e2b5ef96-2f09-4b9c-af43-4a93ba19c6cb	0	3/3/2020 11:55	user	Hey Cortana send a message to Coraline GAO.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Coraline GAO</contact_name>.	[]		Teams	Speech	1	21.1
1d4f191a-8deb-49c5-99f5-b1f465831704	0	3/3/2020 19:01	user	Inform Sharat that I am going to be late.		COMMUNICATION	send_text	Inform <contact_name>Sharat</contact_name> that <message>I am going to be late</message>.	[]		Teams	Speech	1	21.1
56ac6c99-fdac-467a-b276-47f8c18bb0cf	0	3/17/2020 8:51	user	Send a message to Wang home.		COMMUNICATION	send_text	Send a message to <contact_name>Wang</contact_name> <destination_platform>home</destination_platform>.	[]		Teams	Speech	1	21.1
39176d1e-212e-4a79-8778-080613185d1a	0	3/3/2020 19:02	user	Informs Sharat that I'm going to be late.		COMMUNICATION	send_text	Informs <contact_name>Sharat</contact_name> that <message>I'm going to be late</message>.	[]		Teams	Speech	1	21.1
f0eccc38-1b20-4e9b-848b-8a3ecbcf8aca	0	3/11/2020 22:49	user	Message Jose that this is a test please just ignore.		COMMUNICATION	send_text	Message <contact_name>Jose</contact_name> that <message>this is a test please just ignore</message>.	[]		Teams	Speech	1	21.1
6217f272-5f53-4b4f-9ba3-50cd4219ffa3	0	3/10/2020 1:23	user	Send message to Mendes.		COMMUNICATION	send_text	Send message to <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	21.1
53c465c3-91e7-4c46-b030-32e514e37ef0	0	3/4/2020 12:28	user	Send a message to chipmunk.		COMMUNICATION	send_text	Send a message to <contact_name>chipmunk</contact_name>.	[]		Teams	Speech	1	21.1
22f60bac-4d7d-4672-8b15-30e8f0377d42	0	3/10/2020 1:21	user	Tell Jonas a little progress each day adds up to big result.		COMMUNICATION	send_text	Tell <contact_name>Jonas</contact_name> <message>a little progress each day adds up to big result</message>.	[]		Teams	Speech	1	21.1
3e3f5f43-7580-4c19-be2e-4711ffb850d0	0	3/5/2020 9:17	user	Send a message to Sha Li that this is a test.		COMMUNICATION	send_text	Send a message to <contact_name>Sha Li</contact_name> that <message>this is a test</message>.	[]		Teams	Speech	1	21.1
323d4697-f010-4077-ae57-6194bccd3875	0	3/22/2020 15:28	user	Send a message to Lyndsey.		COMMUNICATION	send_text	Send a message to <contact_name>Lyndsey</contact_name>.	[]		Teams	Speech	1	21.1
87a51b3b-39c4-4ae1-86f2-3023943c33ad	0	3/5/2020 9:58	user	Send message to Idan.		COMMUNICATION	send_text	Send message to <contact_name>Idan</contact_name>.	[]		Teams	Speech	1	21.1
0b51da59-4119-47e0-8fec-49773f64cabd	0	3/19/2020 7:02	user	Send message to Jim.		COMMUNICATION	send_text	Send message to <contact_name>Jim</contact_name>.	[]		Teams	Speech	1	21.1
c256bec5-f1f8-484f-beff-67f0944b8af4	0	3/3/2020 19:01	user	Hey Cortana tell AJ I'll be right there.		COMMUNICATION	send_text	Hey Cortana tell <contact_name>AJ</contact_name> <message>I'll be right there</message>.	[]		Teams	Speech	1	21.1
b1f4b83f-1208-4538-96ef-5a02c4dd036b	0	3/5/2020 0:10	user	Message Daniel.		COMMUNICATION	send_text	Message <contact_name>Daniel</contact_name>.	[]		Teams	Speech	1	21.1
2d571c9d-3b77-4fed-b545-c07b4bc5cdfb	0	3/13/2020 9:08	user	Create a message.		COMMUNICATION	send_text	Create a message.	[]		Teams	Speech	1	21.1
c022a72d-2016-43da-935e-6a653c8de9f7	0	3/2/2020 19:33	user	Tell Nicholas could you please bring me a cup of coffee.		COMMUNICATION	send_text	Tell <contact_name>Nicholas</contact_name> <message>could you please bring me a cup of coffee</message>.	[]		Teams	Speech	1	21.1
09d26bf6-5d08-4b81-9149-c2ac03dfe529	0	3/11/2020 17:33	user	Hey Cortana send a message to Arun Mehta.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Arun Mehta</contact_name>.	[]		Teams	Speech	1	21.1
e3c098b5-68ee-4d87-b2e6-70f5a0b3cf37	0	3/10/2020 13:49	user	Send a message to Milad.		COMMUNICATION	send_text	Send a message to <contact_name>Milad</contact_name>.	[]		Teams	Speech	1	21.1
5bb195d4-61a2-4c46-87d2-6607672a2484	0	3/3/2020 15:37	user	Send a message to Ilene.		COMMUNICATION	send_text	Send a message to <contact_name>Ilene</contact_name>.	[]		Teams	Speech	1	21.1
e7d6d190-13c3-42d8-b5c8-251dc7710a45	0	3/31/2020 8:36	user	Send message to Itamar.		COMMUNICATION	send_text	Send message to <contact_name>Itamar</contact_name>.	[]		Teams	Speech	1	21.1
f045fa29-64a1-4ae1-ac89-379e8ca3a227	0	3/17/2020 14:11	user	Send a message to share God just testing.		COMMUNICATION	send_text	Send a message to <contact_name>share God</contact_name> <message>just testing</message>.	[]		Teams	Speech	1	21.1
47f98c31-522a-4799-990a-c547da8ec963	0	3/21/2020 1:06	user	Hey Cortana send message to Vinay.		COMMUNICATION	send_text	Hey Cortana send message to <contact_name>Vinay</contact_name>.	[]		Teams	Speech	1	21.1
a69c55e7-1c36-4fce-8eda-7e52c06671a7	0	3/7/2020 2:02	user	Message Jonas how is the weather there.		COMMUNICATION	send_text	Message <contact_name>Jonas</contact_name> <message>how is the weather there</message>.	[]		Teams	Speech	1	21.1
8f13301d-a31e-4837-a820-2eee19788d07	0	3/4/2020 23:05	user	Send a message to Shuman what did you think of that mobile growth call question mark.		COMMUNICATION	send_text	Send a message to <contact_name>Shuman</contact_name> <message>what did you think of that mobile growth call question mark</message>.	[]		Teams	Speech	1	21.1
7ed89eef-50b9-4d0f-9e1f-ff2b6b886c7e	0	3/13/2020 6:36	user	Message in Felix.		COMMUNICATION	send_text	Message in <contact_name>Felix</contact_name>.	[]		Teams	Speech	1	21.1
6954d339-c1bb-4bc5-b999-9bc61226cf60	0	3/3/2020 22:37	user	Send a message to Alex Kuang.		COMMUNICATION	send_text	Send a message to <contact_name>Alex Kuang</contact_name>.	[]		Teams	Speech	1	21.1
c64bbd53-1318-4404-a8bc-7fd7fe115c3e	0	3/23/2020 9:36	user	Hey Cortana send message to.		COMMUNICATION	send_text	Hey Cortana send message to.	[]		Teams	Speech	1	21.1
af187014-d0c1-4103-bba9-21d3ce60d780	0	3/18/2020 15:41	user	Send message to rose says I'm running late.		COMMUNICATION	send_text	Send message to <contact_name>rose</contact_name> says <message>I'm running late</message>.	[]		Teams	Speech	1	21.1
5cd6fcc1-ba3e-4bdd-b3f3-79800723258c	0	3/3/2020 14:03	user	Create message.		COMMUNICATION	send_text	Create message.	[]		Teams	Speech	1	21.1
6ed6c2e3-5fde-4dc0-b593-669ac25efcff	0	3/11/2020 16:34	user	Send a message to Sarah puck.		COMMUNICATION	send_text	Send a message to <contact_name>Sarah puck</contact_name>.	[]		Teams	Speech	1	21.1
2ae62105-885b-47d7-b142-81e50d1f15d1	0	3/6/2020 18:23	user	Message Sarah Luck.		COMMUNICATION	send_text	Message <contact_name>Sarah Luck</contact_name>.	[]		Teams	Speech	1	21.1
ae6d14c9-5d7e-4b53-95c2-cc0caa5b9f22	0	3/23/2020 22:29	user	Send a text to cruise.		COMMUNICATION	send_text	Send a text to <contact_name>cruise</contact_name>.	[]		Teams	Speech	1	21.1
70d08f91-ef00-4fc5-ba76-d9adf529848e	0	3/12/2020 18:06	user	Send message to Ana Carolina de Souza Mendes this is test please ignore this do not take seriously.		COMMUNICATION	send_text	Send message to <contact_name>Ana Carolina de Souza Mendes</contact_name> <message>this is test please ignore this do not take seriously</message>.	[]		Teams	Speech	1	21.1
1e4c0ed0-4382-4603-bd98-c4768a1bcf69	0	3/4/2020 0:58	user	Message Jose.		COMMUNICATION	send_text	Message <contact_name>Jose</contact_name>.	[]		Teams	Speech	1	21.1
777b0c4b-b30a-4827-a5ac-33d00dbc1b8e	0	3/9/2020 14:50	user	Send a message to Shira hey what's up.		COMMUNICATION	send_text	Send a message to <contact_name>Shira</contact_name> <message>hey what's up</message>.	[]		Teams	Speech	1	21.1
89a97836-f48c-4cb9-b380-358326b86884	0	3/31/2020 9:50	user	Send a message to Lior.		COMMUNICATION	send_text	Send a message to <contact_name>Lior</contact_name>.	[]		Teams	Speech	1	21.1
db896ec9-f939-489e-8be8-ae94a906836b	0	3/4/2020 12:36	user	Hey Cortana send a message to one car.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>one car</contact_name>.	[]		Teams	Speech	1	21.1
fe80b847-c42a-49d4-8f8a-bef9fef5da2f	0	3/25/2020 10:22	user	Hey Cortana send a message to Idan Haim testing.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Idan Haim</contact_name> <message>testing</message>.	[]		Teams	Speech	1	21.1
4a0be05b-92c5-48e9-abad-3585c9c62836	0	3/10/2020 9:59	user	Send message to contact.		COMMUNICATION	send_text	Send message to contact.	[]		Teams	Speech	1	21.1
efb1075c-713a-45f7-8989-05c8324ad82a	0	3/2/2020 10:24	user	Send a message to tomorrow's nice day.		COMMUNICATION	send_text	Send a message to <time>tomorrow</time>'s <message>nice day</message>.	[]		Teams	Speech	1	21.1
553b3119-733e-45db-9e4c-a8efea3664ed	0	3/11/2020 16:57	user	Send message to be MX test user 3.		COMMUNICATION	send_text	Send message to <contact_name>be MX test user 3</contact_name>.	[]		Teams	Speech	1	21.1
4b2ff04f-cf48-46e4-9058-a7205f892d53	0	3/2/2020 2:54	user	Message share.		COMMUNICATION	send_text	Message <contact_name>share</contact_name>.	[]		Teams	Speech	1	21.1
11e28a4b-0a03-427a-980f-d403cff1c13a	0	3/21/2020 0:49	user	Message Don.		COMMUNICATION	send_text	Message <contact_name>Don</contact_name>.	[]		Teams	Speech	1	21.1
44533d0d-3f74-4e8b-b800-4fecd93f204f	0	3/26/2020 9:44	user	Send a message to Omer Grinboim this is a test.		COMMUNICATION	send_text	Send a message to <contact_name>Omer Grinboim</contact_name> <message>this is a test</message>.	[]		Teams	Speech	1	21.1
98973e2b-5fdd-487e-b15d-32e29abe548d	0	3/11/2020 22:44	user	Message Dwight.		COMMUNICATION	send_text	Message <contact_name>Dwight</contact_name>.	[]		Teams	Speech	1	21.1
e5a3a1e4-735b-4bd7-b3b1-22cfabdf8543	0	3/4/2020 15:42	user	Hey Cortana send a message to him.		COMMUNICATION	send_text	Hey Cortana send a message to him.	[]		Teams	Speech	1	21.1
e74a4e42-17e3-423c-9462-2c91d295381b	0	3/21/2020 0:52	user	Send message to Tom this is test message and please ignore this.		COMMUNICATION	send_text	Send message to <contact_name>Tom</contact_name> <message>this is test message and please ignore this</message>.	[]		Teams	Speech	1	21.1
d1184941-2e2a-4e22-9a41-2d7c552e09e9	0	3/11/2020 22:48	user	Tell Nick Cruise that could you please bring me a coffee.		COMMUNICATION	send_text	Tell <contact_name>Nick Cruise</contact_name> that <message>could you please bring me a coffee</message>.	[]		Teams	Speech	1	21.1
f5e8a535-a7e2-4f66-b32d-c1bf6ff916a9	0	3/9/2020 8:18	user	Message to Jin Wang that.		COMMUNICATION	send_text	Message to <contact_name>Jin Wang</contact_name> that.	[]		Teams	Speech	1	21.1
49092106-35f9-4ecc-9cbe-581027d0fa0b	0	3/6/2020 3:17	user	Tell Shravan good evening.		COMMUNICATION	send_text	Tell <contact_name>Shravan</contact_name> <message>good evening</message>.	[]		Teams	Speech	1	21.1
f6da7711-483d-43da-a8ff-1b81c2c6d329	0	3/1/2020 19:19	user	Ask obie I to ICM.		COMMUNICATION	send_text	Ask <contact_name>obie</contact_name> <message>I to ICM</message>.	[]		Teams	Speech	1	21.1
8b56dceb-af36-4fea-9f14-429b0035acb2	0	3/18/2020 13:56	user	Message Huasong.		COMMUNICATION	send_text	Message <contact_name>Huasong</contact_name>.	[]		Teams	Speech	1	21.1
dd37663e-83f7-47d0-b51d-03589434a389	0	3/11/2020 16:57	user	Send message to Kam Mak that user.		COMMUNICATION	send_text	Send message to <contact_name>Kam Mak</contact_name> that <message>user</message>.	[]		Teams	Speech	1	21.1
72488f4b-c8e7-4d08-85de-06d0cd6a53da	0	3/23/2020 19:32	user	Text Jotham this is test.		COMMUNICATION	send_text	Text <contact_name>Jotham</contact_name> <message>this is test</message>.	[]		Teams	Speech	1	21.1
18606f20-dd52-4fb8-9a57-1a109d6cdebf	0	3/12/2020 12:26	user	Hey Cortana send a message to tester.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>tester</contact_name>.	[]		Teams	Speech	1	21.1
6882f5cf-ba8f-4dbc-98d8-d0c0bc8a752b	0	3/5/2020 21:56	user	Message Jonas.		COMMUNICATION	send_text	Message <contact_name>Jonas</contact_name>.	[]		Teams	Speech	1	21.1
bcfd4dec-3048-4843-b7ce-5426b9bbff6a	0	3/13/2020 20:45	user	Send message to Jason.		COMMUNICATION	send_text	Send message to <contact_name>Jason</contact_name>.	[]		Teams	Speech	1	21.1
af090d04-7468-45e3-916f-53b8af5fcb4d	0	3/4/2020 13:27	user	Send a message to Adi Miller.		COMMUNICATION	send_text	Send a message to <contact_name>Adi Miller</contact_name>.	[]		Teams	Speech	1	21.1
